reviewId,content,score
43890125-3df8-4e73-9b22-6ee37bbade85,"Generative Ai should not be the future, we are going to die *edit, can't even send messages with it anymore even when i update this stupid thing- you know, the main thing its supposed to do? in its name??",1
d1f96a09-4c15-45e7-b219-d84e8060a881,nice app😍,5
a0886966-e0f7-4b55-9793-5ffcd7a0c220,ok,5
327c5ffd-1f2e-43c0-9749-c49c5520d8e1,this app is convenient for me,5
51332860-8d64-4655-bfcf-2109edf0cbe3,nice,5
ea9ba829-1597-4ce7-80ac-22e37961d77b,"It doesnt have a ""note"" on my messenger",1
253a0748-f481-455b-8207-211527033880,that's awesome.,5
01169709-e6ef-4910-ad23-7e7476796637,"downloading files keeps taking me to chrome, and i have to log back in everytime. it wasn't like this before. please fix it",1
db480e33-40f7-4ab1-b39a-bc6090d8f189,good app,5
a69ea0c5-928b-433e-80ff-d3cfb4bc9cd5,just like Facebook pathetic and pointless and should be forgotten.,1
6e53baf1-cd1f-47af-8089-02c8b70b9a54,amar phone a meta ai chole na 😤,1
4d2e02c6-858e-4474-8ca1-2c97f8b73c6d,", mine's always broken or having a bug, sometimes it won't show the picture when I need to send, or the replies won't show, I am raging, that I need to go to Facebook Lite just to do what Messenger should have been doing.",4
1a5d27f7-5bea-412e-abf6-16c04bc1b15c,very good,5
8ab7bfeb-1fed-4580-9652-5ffe1ab9edf5,هاذا تطبيق فعال جدا شكرا,5
410272e4-38cb-4b6b-89f6-b2ed9e6cbc67,Good work,4
9d19d4e1-a600-4a1e-8961-1745a61ba96b,VERY GOOD,5
8df3c4aa-4393-470f-9558-9a8a64b6290f,"bro, please upload the lite version of messenger, please 🙏🙏",5
d4d4d8a1-3479-4d05-bf6a-d0f6be664421,Messager,5
b3b8e0f4-5656-47d2-bc3e-175fea3419cf,very good,5
14620ed8-802b-4ec7-bb69-cab7db1999fa,good 😊😊,5
d24efc86-a667-4297-99b5-cfac8f800471,Excellent!,5
33b5c1ec-aa3a-41d7-b28e-ede48340d6ac,good,3
0de0392a-43f9-4677-a2bd-978dd3af0d3b,"clear and continue talking without any disturbing, thanks team of messenger.",5
789513b9-7fac-40a4-a339-621cf1c6e42e,best,5
f92887b6-7bb1-433a-9579-c3a56d54e129,nice,5
0ecb3c33-8fb2-4c0b-a77f-9c64109eed48,d best,5
02628dc9-816d-4fac-85fe-537761de728a,clear as the sky on a sunny day,5
0d9aded1-b716-4db5-b0c9-08d44064456c,good,5
31c9c11c-ed76-45df-b344-18a1631acc8f,maganda po,5
f2a1eaaa-755e-4700-a72e-6a846e95da41,Nice but the network is not that great it cutting while talking,4
d55cd5fc-8700-47cc-83a5-e881bb320472,nice,5
173adbb1-135b-457f-8c93-f7978c15bc7d,good,5
b07d898f-fdd7-4872-9263-ae1144aa0835,good to comunicate,3
f0362b55-7263-4efd-9c32-143fa72f6c5d,😊,5
05d11c69-3f76-4140-890d-7e4b7b41eca1,i want to get more experience using this app,5
1fcd46cb-8d96-48a9-a825-d4369e7510e5,👌👍,3
85eb5c47-31bf-4975-8c18-de3460dfa888,good communication,5
995f6def-47d1-4fb6-b60c-e319ef59f6ee,you are the best,5
f5b34963-3f8e-44e2-bd84-aa62931cc14a,good,3
8cd79212-0bee-4868-ac78-9eee2d09b231,nice app,5
375d48f2-56a5-4fb2-bbdb-057100046216,Ok,5
e41e8874-154f-4e7c-9769-18b135b357cc,its hella bugging I can't send messages and it keeps looping,1
3de40326-7f0b-4a4d-85a2-46c97b2615d0,😜,5
ce101c6a-ed92-449a-882a-e29f53cafbb6,good,5
f5b5cf4b-99a6-466a-a401-3860a2b86115,YOU RECEIVED A MESSAGE BUT YOUR VERSION OF MESSENGER DOESN'T SUPPORT IT.UPDATE MESSANGER BUT ALREADY NO UPDATE FOUND,1
62c687c9-acde-44a3-b4e3-06e15948f394,poor,1
f4d3d0ed-7eec-4733-9047-ba5bf1e99fd0,Download,5
d81bc763-45b7-4c87-9f57-ea2490ad53a6,It works as described. I haven't had a lot of issues with it other than sometimes messages show up as just the chat bubble. it's like it doesn't load properly. If I close the app and reopen it the messages usually show up. Calling works fairly well. As long as you have strong Wi-Fi and/or data it seems to be fairly consistent. Sometimes the call gets choppy but I think that has more to do with the signal than the app itself.,5
4bfba903-8f5a-43bc-8836-20a9d08a61e3,good,5
91d9c4ac-5461-4fc1-baec-cc9f639b8346,excellent 👌,3
a226476e-ac94-415f-84a0-057684ce4b2f,Good,5
c099be7a-8238-4cdd-a503-26d8c77654ba,مشكله بصمه الصوت متى تنحل الفويس مسج لايعمل,4
f3747e20-00a6-4d76-a4af-e4300878397c,Great 👍🏾😃,5
b4fd84d9-1930-4aef-85b3-3f71fce0f387,Great one there,5
e22b5c5a-ad7e-4c64-b612-f341a30cb93b,Why can't I open links in chats?,1
b8c40396-6602-4c56-be1a-7f03c54e2c42,Good Apps,5
15ddd050-df83-4d45-a0f5-cd96967dfd91,good,2
7f27b05e-c168-497c-94ab-f5df4376da30,Superb,5
a094e90d-2dd7-4706-9e3d-05e517b05995,it easy to use,5
121b4035-0f12-4788-8644-e2af248017db,good,4
f74b02e8-e24a-4d29-b647-b38060a80113,chat easy,1
259b68de-960e-491c-b5d4-49c36c3e9ac7,good app,5
eb10a153-37ff-4338-ac36-8a430006d72d,good but also intimate,5
568eda35-31cf-4923-b6ee-b2a76433932f,"I cant send messages the error ""Couldnt send"" both on PC , Android and iPhone.",1
5e84c9ee-508e-4106-967a-5569e3ba8126,nice app,5
c735cda9-6acd-4a2e-8d2f-c918ac422202,i like this app very much,5
7d6a490b-fd67-4213-bbb7-a8ef8a69acae,why do I have to re install the app on wifi every time I go to messenger,1
d21f6fbc-0461-405e-bcae-b36c8295f022,maganda,3
6324e414-44f3-45fe-aaed-34159bc3fdd1,"speaking to my cousin in Australia, the quality of the sound and camera vision felt like I was there with him 😊",5
51340f75-b24b-48bf-ba3e-a8b518c9150f,good 👍,5
e4c2bb35-eb9a-4ec4-8d9b-1dc40ccc709b,good 👍😊,5
baf8225b-a2c0-44c9-b0e0-ed399d5443e0,un-nerving............,1
476d3b68-f2c4-42a6-9493-c43f80ff53e8,Excellent 👌,5
1a3bf760-e1aa-4df0-90cf-ca3de0ba5169,good,5
7987da7a-85a4-425d-aaa2-859d912de60b,Nice,5
23b5026e-d321-47af-8587-55a6dae0b16a,the app work perfectly,5
abfd6161-3aae-4d06-87c5-aa328932d35f,nicee,5
a3125ee3-8b11-4621-9366-51a2294528a2,Let me disable that stupid theme selector. It keeps poping out when i keep scrolling through messages,1
e3a7f378-3562-4dac-b5af-4ecad6da40d2,I uninstalled Messenger because of the Meta AI addition to Messenger. There is no way to go back to the old version by uninstalling the new update like Google Phone. It is not right to let AI into personal conversations.Another app should be created for AI.,1
2ac3826f-f8f1-4bbe-8bb2-5c4fea9e1734,good,5
45377eb9-fe54-4a26-bfb9-f35d11fb0544,so nice,5
e12b0fa5-5202-4aac-9256-4563b1cfb732,"so good _""",5
cfdbe604-0735-4bd9-b10b-aa4ff0eeca97,good,5
8bcced0a-c8ac-4e59-8625-cf1cdc0af2f8,good,5
2543df92-2205-4928-a46a-32a6c0294ad1,good,5
77c806fb-a23b-4bf0-94b2-43de0a2e13f3,Good 👍,5
4cb33a96-69a5-4d3b-9519-1d06294617db,good,5
82816260-4741-445e-a856-c9ff306f7ec4,"Pixel 10 for the past few days, it doesn't open..you click and it keeps crashing. edit: back to 5 stars as update fixed crash.",5
5339b557-1ebe-4d83-8b3c-a4f4a8796f11,"For a couple weeks I've been getting notification pings around 5 times every time a single message comes in. I've restarted, reinstalled, cleared cache, but no change. I even emailed the developer but no response.",4
1de23355-18ce-4218-b23d-d60533cd652c,good,1
de43615f-ae3e-4993-a12b-82e103ee2378,very good fels,5
5276ecc9-2f61-45c9-830c-2f7d3ff662cb,good,5
0243eaa7-ae42-4688-9f58-ea980ed88cbe,hanggat may pasal gotom,5
382261ae-2f91-4b77-a70b-5f5d13c181e4,good morning,1
2ee480f3-7d1b-4eda-a5c9-f8d6d75d025c,not good,1
d7d841ea-a170-4472-a49f-dda436d2ce7f,good,5
b0584e69-e7b4-4e99-802d-e76b5a3187d1,all okay 👍,4
cf707726-84f2-4413-9809-222fa70a365f,can't message directly to someone,3
d02be66c-f14c-419e-a4cd-0abd93667b39,"Feedback: Chat Bubble Design I'd love it if the profile pictures in chat bubbles matched the shape of the bubbles themselves. Currently, the circular profile pics look a bit odd on the rounded rectangular background. A rounded rectangular profile pic would look sleeker and more cohesive. it'd be even cooler if a user could change it's shape according to their taste. some people likes the older bubbles (circular bubbles). Thanks for considering this feedback!",4
5779283b-e27d-4277-9841-bb0151d88d70,not the 67 mb dude.. 🥀,5
b874e8eb-be55-494f-b36c-73dc739b4e95,nice,5
ed4f4147-1c69-4440-9a7f-d146a6414cbe,"no update, no customize themes give me",1
bb49fa2d-3ddb-4636-b338-73784b5369a4,easy to understand,5
52cd003a-f442-4953-9138-0aacfae28bdd,BOLOK WLANG NOTESS,1
0a08abb0-30bf-437b-ab23-436c0c903aee,it's really good this kind of app,5
fe1da1e7-157b-4ff2-933f-7f3e38210e34,tu 6😅,4
d2376100-68af-49d8-b0a5-0ccb15a57681,nice,5
df192add-674b-4e24-98e5-231d34158fec,quality of the call was clear.,4
23b117aa-35f8-41d3-97d7-76b9515de28d,great 👌,5
d226de31-d006-4538-976f-dd959752a9bf,good,3
c2ca4218-9c8a-42ed-8200-de97879fac3f,good,5
dc3a1744-8ca9-4b87-b3d6-33ceb9e42d0e,this very wonderful,5
b66fa979-507b-4dc2-b5b9-0b8afc5ac82c,very good job on calling give it give star,5
9105f0e7-9387-4796-87cc-6133586aba95,Nice App,5
8febce8c-140c-440a-a772-d41e46a32de0,nice,5
9e1f8e0c-15f5-4551-80c4-8d711b25ccc3,seems to have gotten a little better.,3
1b5f15be-3d14-4078-ae11-61b9d1e05557,Wonderful,2
75aec40e-42c5-4b41-b8cf-be1619ebf8f1,Nice call,5
edcf4023-7a4e-4b9f-ae2e-d23177425967,"kung mawala siya Kay ineg e upload ug balik, naa Ra gyud siya.☺️☺️☺️",5
17a8f288-8257-47e5-9622-80cf9a7fa805,Nice apps,5
c6d9e511-4b95-48c5-9088-4b65f6d2e53e,Satisfied,5
3f334e8f-5816-426e-ac33-4a3a02264ff7,good app,3
e62d5e6a-6508-4e16-a3e3-3c63df0a8e37,হাই,5
16121971-56d2-493d-9039-d67cbe8ab097,yes is work,5
c147837c-6f30-4c0a-a124-58cbebf3c04f,Fast typing,5
d8676cad-bd86-44d8-a43c-0ccb7e03d577,Great video of my son and my two grandies!,5
0b3f5ccc-46c5-42ba-8162-8afef248dcc1,nice,5
ecec6824-ff01-4174-ae6e-293e80550ad0,no good,5
5c7e14ee-b408-45b5-b4a7-ea7a4d8ecd80,"☆I'm surprised that you don't have it to where we can record our voice on the note and people can hear what we're trying to say and I'm surprised that you don't have note where we can record and put videos on the note as well too, you know 👍🏿☆",5
c5e0fa59-caad-4017-bae2-415ea25586fe,great,5
fad19c19-9c12-4f45-bc48-d0173f171334,Nice,5
a9479a5e-1ea8-4b83-8034-e4c38c6caf7c,is good for family and friends,4
ed83ddcb-b378-4598-b140-858ecd1713de,good,5
bd06a083-badf-4f4d-9b37-4554ce67c16e,i am not sending to aney one massage,1
da52d66e-44bd-404a-8afb-a2fab69e6a2c,I didn't see my older chatts,2
5447f892-39f2-4092-9b27-d6f8506cce5d,Good quality,3
b7aabe6a-16c6-442c-9b81-f2d66f1e6699,great work,2
f6a42909-7d05-4956-a313-7ecf4a557724,nice,5
1fa1d7ef-feae-4524-ae94-658e1334be9a,👌,5
602d47eb-8f4c-4d90-ba01-462bd18ca7d0,good,5
af8d5d57-11b5-443b-a781-7ac052d62216,"worked really well the video and audio were perfect, no complaints",4
8eae8259-85ca-488b-b1dc-3744f1459b87,"This app generally works well, but I find it frustrating that I can't go online privately without friends and family noticing. I miss the invisible status option. There have been instances where I didn't want others to see when I was last online.",2
e1d47a34-39c7-444c-8982-ba272a3653b3,it cuts out if two talk at once,4
06d927cc-58f8-408c-8f7e-c6b27f269572,"clear, excellent",5
cbfdc3b9-21ff-427d-ba50-e56808d44e46,bugging lately. I have android it always says someone is typing when they're not and messages are coming in late,2
6b90de47-1b14-4158-8b30-11867c0af116,ok,5
2b9a1414-eba5-4e12-b0a2-d375e36bc714,Good,4
4ab88a3a-b6d3-44d2-bfbb-31bc0b47d081,Excellent,5
9900465b-13f0-408f-8608-1b9191fc125e,why is this app so big?,1
9f8c0ae3-07ed-4ebb-8128-c841781b841a,remove meta ai on messenger,4
b4f65eb4-b876-4d4d-847b-872fd991f88f,I tried calling on video and I couldnt,1
f605ab01-27b6-4cbe-99ed-900f4e642d21,very very worst on pin reset,1
e8cef175-c5df-44de-a81a-472e4d3fa812,very good,4
0f82e4f1-7411-4482-8eb7-b429a9f605f8,Good,5
8d239b70-90c2-4ca8-bbf4-d7afceaa61c7,"Would appreciate it if your tech support team worked on upgrade...having random glitches here and there since last update !...getting more glitches and bugs in the app these days with slow message reception, file not sent, mesdage not received \ sent etc.",2
81ce8d5c-4ad5-4484-b9b0-4d44bd1e5649,I can't go in the app,1
b7c06ce6-cadc-4ca1-8110-9f8301766214,so fun to talk with School friends,5
7466e412-73ea-4da8-955c-bc3f573d8aeb,"Hmm, it's taking my time useless.",5
d6d6c4f0-1e9b-49f3-bbd4-3d54ec06550a,Safety,5
b660d81a-ffef-4688-ad45-7ed831e82147,"I would give you 5 stars if sometimes the application wasn't able to open conversations in random moments during the day. And no, it's not my wifi ; friends have these too from other locations at the same time. That and the delay in messages, or they get delivered in a random mess. The app is getting more convenient though and I am grateful for that. thank you.",3
ef942ae7-cb11-4e2e-9dd4-e8b7a748a68e,so good,5
03894065-88df-4b9a-89bc-4147f3e08da5,allows me to talk to my cousin over the country. easily the best way to connect with family.,5
7dd2a088-3002-4686-b4f1-45b5dd8ec65c,nice apps,5
1a1028f9-6024-4d23-add2-97844729366f,New update causing many issues. New update causing app to freeze after playing video Can't even send photos. Apps broken apps broken again,1
4bfb6c78-291b-45f3-aee3-071bf48478c3,nice app,5
ccf4c139-b6e0-4c5d-8b19-6fea385c0be1,bad service,1
41302a48-f833-4af3-8259-28bdcbd8d1f2,nice,5
cbb4e0bc-aaf9-420d-a395-3babc9fa3ed2,clear call i am enjoying this messenger.,5
6c5734d6-9851-4fe3-be40-be0c30d8647f,nakaka bwisit hindi maka pag switch acc 2beses lng naka pag switch acc tas ayaw nag lolog out kusa ung acc,1
f1dbf7ba-91cc-421e-a837-7c8100b2c5a7,good,3
4e9cb853-9d9a-4d7a-89e1-bd4d297df46d,Good,5
1b3c2c51-f142-4702-9dee-a97f3c1166ab,Keep up the good work,5
e743eddb-57dd-4f32-a321-ffd46e2f4efe,nice pic message Facebook nice review writing very very nice Facebook messenger I like very good Facebook and very nice Facebook messenger very very very nice Facebook bahut achcha hai messenger so happy mujhe bahut achcha lagta hai I love Facebook Messenger Facebook family I love you Facebook family love you to Facebook family all friends together and Facebook my very very very my life my family Facebook friend Facebook my zindagi Facebook account Facebook nahin to koi nahin Facebook Jaan hai t,5
7bc18d01-4e51-443d-9a3f-578d45316fed,excellent,4
c98eee8f-d05e-4523-b9a0-79605fbb5273,still a 5 but u know I uninstall it because it won't load back then hope you fix it cause my internet is good but not the app,5
c78c0f34-cf94-407e-acaf-b390664bdb8b,good,5
1087833b-21ae-4e6c-a813-91f921ccfe1b,nice,3
02ebd01e-0fad-407e-83d3-a8735b887d8d,good ❤️,5
93075dfb-583b-4226-be4a-63ff18dfa8c9,the video isn't working,2
d5bac51a-c60b-431a-b566-4056d930d6a3,it glitches and doesn't send my messages and it notifies me of messages I've already read despite having message reminders turned off | EDIT: I've updated the app and it keeps crashing | EDIT 2: the app sometimes doesn't send my messages and other times I receive notifications about messages that I've already opened and read despite message reminder being switched off | EDIT 3: I constantly have to force stop the ap in order to receive and send messages properly,1
9c240263-f558-4188-bdb9-de89416df4ae,BECAUSE OF BUG,1
c37cabc8-0241-4d5d-a1e5-bef4867123bb,nice masenger,5
0bbf5241-ff9e-411f-be46-97fca9d43bc3,🤙♥️😉,4
702497e9-5882-4edb-a2dc-67a3f72bf645,very good voice and video quality.,5
7d7d3471-65e0-4add-ade5-5003b8497698,only now to try,5
2b608307-45d4-4987-b8e4-8c5f9aaa7d14,good,5
60671046-3126-43ea-a3b2-29a81a37cbf0,It was nice talking with Jessica's,5
c3d148c8-52b1-4169-b61e-d4c400ab8cbc,Best app,5
d2c01d4f-0e64-40aa-9306-692a16383289,I mean just basic functions at this point. Everytime someone sends me a video I have to turn my phone sideways and then back upright just to get the full resolution. drafts never save. just all in all pretty simple stuff that should have never been touched but somehow got ruined through trying to over engineer.,1
653d5ace-0edb-4250-9503-bc7e8af873f5,mast app hai,5
1aa4b2d5-d48b-421d-9538-3e3f1266205b,why I don't install messenger,1
d67dc065-2289-45b1-9822-dd3660fba604,good video and sound,4
f9a607af-f3a2-44d1-8ba1-1d02e7ea3b07,I can't customize my own theme and upload photos like other phones can what is this bs.,1
69f165f4-8152-485f-b749-7b52d757a7b4,good 👍,4
a21048fa-f7f8-4925-90e1-c93e8b25e9d1,well when the audio is working it's an alright app and it does work n 90 percent of the time.,4
6f73c270-c887-4458-a67d-0a1b0454927b,ok 👌👍,5
aa694865-cbdc-4f27-8acb-46b53a0bf069,Awesome,5
6096e2f4-efe3-44e6-b6c1-b5b2fcc9bc5e,love it,5
eed48d68-68a4-48e8-a8bd-d14cd38cca17,good,5
756f4ccd-7cbb-4795-8246-e59f07a933a4,clear call,5
a910288a-06ca-4725-a25d-a6e688e3a33b,gool,5
8b5dc96d-67c8-43b7-932b-29603f2532c1,Good morning 🙏 🌄,2
c571bfc0-1042-4631-a4ae-6a2c3bed3765,i love it,5
4ce83d39-a454-4062-95b9-213be12831e3,❤️🔄,5
4a2b6369-a563-4091-8267-b8fd23649a08,marvellous,5
74d8d424-893b-4a89-b273-ab2f6cd15ef2,fabulous clear great audio,5
8ec9a194-55c2-4a51-a125-93fa0963da3d,Ang pangit ng update mo meta Pano naman kaming Wala sapat na Pera pang load lala ahh😠,1
af3b2b98-bcf4-4c18-99df-021cd6ce6947,i like it,5
0d99c9f7-4e2a-4c68-98ec-f1633e3974b1,"The camera quality within Messenger app just went to absolute garbage, its so blurry. Have to literally take pictures from phone camera instead of the app camera. Got to be the most crappiest message app since 23/10/25 and its still the same.",1
9e787f7f-da51-433c-a8b8-d526331b69be,not working properly,1
6b3d7bfe-8868-4b72-8eaf-a2a32f2efa36,can't open albums,1
77bc0645-bb4a-445e-a95b-d55793254538,It's a very hit and miss service. Sometimes very good but not often.,2
5a022874-b114-4337-adfb-c716699803c6,Awesome 👍,5
1aaeb851-64a8-4fd1-bc39-66f8e7948981,The way messenger functions. It's like it doesn't wanna be used. Sheesh.,1
9efe26ca-0f95-4310-aa95-8d78028d78b2,Ok,5
30d09d00-b50d-4b50-bad7-aa0da41a31d8,goot,5
667e0636-ad37-4533-952a-7d56c779dc7a,nice,5
eac48af4-68c2-4d4d-8feb-6a1d31a35e6b,love it you,5
06a729d0-0e66-4b0c-8b40-679e09fc2508,nice,5
02ffbdd2-104f-4c34-a049-a31946aa0d72,good 👍,5
0e08743d-8b2c-48b7-8f06-f056bace8be9,buggy as hell all the time.,1
8c3bb778-3d9d-4c83-81c0-01fcedc45a0c,nice app,5
fa71fe98-1971-45b2-ba84-58dc7dfe32ec,does not send or receive messages sometimes,2
96be6346-22fe-4919-a92f-b41862d24b2c,so laggy lol,3
83b8237d-62e1-47ca-bb50-d9016cd1a12e,just good,3
7daeb6b8-b672-49a9-b646-d1c119058929,"I'd give 0 stars if I could This app has become infuriating. Every time I use it to keep in touch with friends/relatives, the blasted theme change pop up keeps activating just from scrolling. _Every_ _ time_ I touch the screen to scroll. The usual infantile developers deciding that a gimmick is more important than functionality. I have news for them. If an app doesn't function, no one sees your gimmicks. They leave and use different apps that do function",1
ae4d81c2-fc06-4d1f-bdcf-cf83f870644a,good,5
44b4abf3-2f03-4efe-b56d-9a73778532f7,nice app,5
2a9f5835-4e09-4b3f-a0c9-1866c687b69f,Awesome,2
909aa95f-c2ef-4524-ac94-8d81ac4a4211,love it😍,5
ebe1ef9f-dc48-46ac-8d13-909b8f6d9e67,good,4
1d33a766-f854-4247-92a6-bec535e2abe5,This is so great.I love it cause I can talk to my grandchildren and share in the everyday adventures of their lives. Easy to use when the kids call you,5
5f6adae7-8933-439d-b2f1-d9941d808b55,kind of confusing,3
d1d17e51-3320-4544-817e-b7f37ab6d6af,", nice conversation",5
9c1b5d0a-14a7-4ea3-bc00-1e48637c28af,"It was good because nothing happened and I was able to talk to them. without any problems at all it was very good and the graphics were kind of OK can hear my dad and I could see myself. I could see my dad, I could hear myself and overall, it was very, very good and I really liked it.It was fine.It was okay, it was good.I like it pretty good by I could see my dad, I could hear myself and overall, it was very, very good and I really liked it. It was fine. It was okay, it was good. I like it.👍👌♥",4
